Product_id,Selling_Price
DREECUW7PKBTZPRA,4069.8651230732744
PCSE6SJGZWXPQY9G,2968.064478649451
WATDZ98SPFAQVHWR,8302.289321680952
CRTECN2QZ2HFUHH5,3290.250206032755
CRTECN2QS7YHAKV2,2462.785914047425
NKCDU4RZNVATGYZZ,2076.6336024232937
TOPE7W4CTFFFDQBH,4255.6580279656555
NKCE7MMGDBM6ZYT5,3888.908198339994
FABE92NUSYEWSG56,219.0413074092421
NKCEFFFPZC5FFNSY,4560.084896815049
BRAEGGER5HFB7YXT,7617.206784944659
KTAEGFPRCCS46ZMA,3592.8417684820215
SUDEHYGUBYUKVZYJ,5810.412679023064
SHIEHZRCHVFEEVMR,6156.776693978609
RNGE9HEA2SSEK9ZD,310.91947669622914
BRAE74BRYKNFVGQE,2537.5327633126526
AVCEFURSJBG924HG,13.012662049493883
DREECZJEPZNGBSFZ,4007.8815915778587
SOCEJPT5QW94BHWE,1905.5621047430632
ECOEFYFCC2BUSBN5,3313.720298012934
BRAEA7GBQR7ZZN4K,2483.7875462627594
TOPE5N5ACWGNUWBY,8577.902769682862
BRAE8X2ZW4ZPDQ7A,6059.368569346168
PELEJWHBZZHFCF4H,5444.215935851819
PBXE6YVW4CSQGJPS,3608.1807899453547
NKCE5WSJTHTHQFUG,4236.129294417731
PACE5VYXKSZZ8GKF,3287.236707283766
PELEGWXGPG8UEXPN,3491.9567853960807
CAGE7CZRJ39MZ33R,3488.3629782806256
CLTEGE4SGRTVHXAW,4203.148271153038
PCSEAH5WZB8HNWEG,6046.557270522
MUGECEVFKB5RER6P,4027.754550463297
NKCE3H6BGY7BF6K9,7500.105812753113
CAGE7CZRW6MNSUH4,4886.857400597187
RTRDMNVFYZZBXT3G,3273.3295425244773
CAGED2W2SHVURMZH,5693.013219745674
BRAECTFYYHAUWR3A,2524.11945296508
BRAEAR7WUVRVUAHY,2290.177188553888
GUAEJGQCH9BNFH2J,6535.461177198827
MATE49ATZAJFGTHF,806.417733691902
NKCE8SESTHKCG7FW,6018.55458701379
PBXE9T4SWW4HSFGJ,1283.0499797641678
TSHEHU5RY4T3XXQZ,5494.026070546919
SHTEE72RZN4TVPUY,5610.463797164175
NKCE8RB5Q2SERPVK,2726.6798458716885
PBXE9YWGTTTX6KVV,3633.2326559947896
NKCDWBPZTRZJTVR2,3123.3980828340536
NKCEGHR7YXJD3QVA,1949.8712075477629
SHOE3S9BYE5XWSKS,6163.919434535941
DRPEHS7GGAEJHWGH,87.42798572466654
TOPE7DNYTYVKXH8X,4743.902147876026
CRLEJ6B76SJP8ZVG,6955.127867687362
BRAE74BREFRNXRYB,3450.2896079893612
CRTEA7HABNRWRZSV,2961.1504302350572
TOPDX9TF8EH63HHG,4008.5885383223804
ACCEJ6TESY6AFW59,4056.5500061529474
CRTECN2QZZJVMK8M,4338.910188997548
WATE3NWHWHGSECNQ,10043.07565099348
MUGEACY8EXQKEZ8J,3874.968833815849
SUDEGGB5XKHZ8YRV,9225.611546513235
CRTECN2QXUGAJF8Y,1669.7076115901168
TOPE6ZCJTWVV9GRK,8591.156484561707
BRAEAHEHDB9H3E65,2323.675132486321
CRTECN2QVES5SGVH,4214.498330153501
BRAEDSGAZES3SRZ8,4160.340163859573
TOPE954F2MKDZFTF,1881.2749351889024
BRAEE6YMYDZCTFHT,2715.057474010369
PBXEAJHVVCHEY59Y,560.5586616956525
CAGE6FYHBF3HYBWE,12.055251675808904
NKCE59YWGAXY6Q4B,2991.9717280257337
BRAECKHYSXQD8ZMC,3338.0828637109566
SNDEHZMFFAHHZSHZ,6107.658308368083
TOPE9RCYS54YZNFG,4411.90452081414
NKCEC8AZHBUEHH6Y,3966.6071980751385
NKCDYQ3REN9WJEAF,2946.3293423649557
MUGEAGGKXFT23YYH,4234.067991567643
NKCE8HVPRWTY5JET,2876.4147503220192
PAEE8EZHYZESVZ2H,5612.537732102785
SHIE8G24RUNDF63N,5670.114134540365
SHIEBCQZHBFMSFMK,3587.2310025896713
TOPEBCJF2D8JB3RG,3893.2661368514237
NKCED2ZG8GMNMMSF,3478.256302238458
CAGE75DFBFFJZZ2P,3519.1415135786683
KRTECQSZAZSPPJWZ,12243.417557880814
NKCE3Y5PHMWUUWQ3,4806.405332868955
WATDXFGTREYMG4ZW,2471.4635325722566
GRKEG4UWCS4SNUSG,2874.7735368254066
MUGEACY8MDQCWAGH,2622.576256932451
WATDZ5HGZZCZXDNC,9096.257162569933
NKCE8E6YYVEUTNGY,2984.1055285465573
JEAEGE8RGRFHFUU7,7102.799233537439
BRAEE6YMYZ4D5YGS,5701.7250997091505
SNDE7FD6YA84VHSZ,566.5043066333683
NKCE5HYVQV5ZKAMB,5176.6867674846635
LJGEDTGP6EVWQAJW,4859.783193154708
SWIEHF3H7WG6VGMR,2283.8601899965442
CRTECUWZC4AEEVTQ,4050.8765704489156
ACCDXH5HDZZU8QRH,6284.5975094064825
NKCE9ABEZFFRGABC,5081.08347061918
NKCEAVVRRGHWXTNF,3946.176515999324
DREEYGCXYYZHDGDZ,3491.4333731789125
NKCE8RB5TUKH4USX,5771.16093684624
NKCE96SXZGNBFP3J,7725.1394319921255
BRAE8QNFWA34HGDX,9464.900021090478
BRAEDTNZZN4ER8JN,2490.3158225581806
BRAEAW9MTDZZZBH9,5814.1667807894755
PCSE6X3YSK6U4XMY,6063.954431019377
SHOEBBWKYRZHMMZN,3554.3444055530426
WATDKB7JHUHHVMU9,1186.8762386773233
WATECSYFBDTEVR5V,3073.2039290824323
RNGE96Y2DCHGZ5AH,4609.77716662925
VANED79Z5THRWD3K,3780.745219660714
CRTECN2QWVBQNTHQ,3710.821747882558
USGEJPPVGZNYAJE4,7441.279312842889
CRTECN2QY8BEJVAB,3932.9841019508713
BRAEDNX2YFFFVD3A,2284.4196564556305
RNGE96Y4USHKXVCY,3593.088981081664
TFHECYGABBG9NRZM,7118.445329932571
WCKE2TFYRJA65QEF,552.1880450045337
BZREBXM8BFP6HZVP,6110.73531555809
CAGE7DSFVSZDYPFF,2003.9429346615507
SHOEGAJGGTZD6HSY,4973.229660175387
SHOE2FQCR89ZNN8W,7379.081095520118
TSHEGF9YZUKYJKZG,6806.414897029883
CRTECN2QYZCRHWD5,2845.536998295149
WCKE2TFYMTCGDBE6,4032.687048016057
LJGEHYCBH3VEAZYN,6126.169624232798
CAGE76HYPAMJ7WKH,3509.507619467645
NKCECZJRGGSJS5MP,3333.570096692165
HMBEHBANHWHNQF8B,1153.0996908858092
NKCE2V6XHV3DSGPT,1137.4267679839886
AIRE9B8EKTNR8J4B,4800.513753935876
CAGEBTJBUKGHGBSJ,5412.966567917705
PCSE7B6U2VYJZWSQ,12797.38222883424
CRTECN2QX3VH7RD5,2279.808298926927
SHIEGQEQ8X5DPEWU,2280.9084299016613
NKCE38HEJPZSGBDZ,2645.029967228084
BRAEDQEETE3Y2CZJ,2448.074426646941
TSHEJQ22W8XPPGGH,829.7570163619794
CRTECN2QYTQNTVFH,140.0009221284945
SHIEGHNCZBRTKZCR,4678.831194513098
NKCDYQ3R3YGZZYGB,6241.37648237691
SNDEJCWXXFWQRCJU,5465.440212378858
BRAEGG4PJFZEHY5T,1823.634998776095
NKCE4PZ6YXXW7SPR,3575.7494981787636
BRAEBG4ZXJNSXVNM,1746.6637969064814
ACCDYDY6PBZGPYDT,12175.292987921757
NKCE3JRMBSUGXDK2,7270.675836948269
LJGE9TGNDH2E4VRH,7187.681835935939
SRTEGWKMWDED9GFW,1981.8637398333667
WATDE9NFPB9TBVSK,5095.03394643954
SHOEJCZFDNVTB3RF,751.0426455689376
BRAEGJFXYTH2MG98,4309.513330100424
TWTEHH2BQ29FYNGV,240.10768400959387
SHOEHYA2U4D2FDGE,4799.015945674944
NKCEB774ZFTSYG2V,1855.344071135818
SGLEGBV8VZ4QSREY,6640.964069899438
SHOEHZMMPFYUGBGD,5568.041942205442
RNGEJ39US9ENJXYF,5276.196943734647
MUGEACY8F4ZAFQNJ,1350.0005276997776
PBXE6ZHNEGF3VGZW,2839.4239999721367
TLPEG6GR9HUYW3ES,1168.2809366857941
NKCECARBX85NCE3P,3585.674652510268
MUGEAGGKNFZUGFN7,4591.154140658681
PCSE9ZPV7HAPCFZ6,7421.252031243235
TOPE9KJE9PVJJZZC,3843.6485110300728
CAGEBTJB5SZDNYXY,1060.6459371240671
NKCDYARBMAARKGFZ,4040.7998347770226
BRAEBHDVMHWWJ72Z,6583.759172860091
SUDEGGBFA9UZ87PY,5885.113925939723
ACCEABW85UJZ7BMZ,7788.079577094466
SHOE2ZNGYDECUGNG,5097.940976034197
NKCE9Z2J5XF5GDCP,3630.8138645478616
PTPEFS9BTD3YHNHF,4449.483170695266
NKCDWHFQ2ZBKQHGP,2420.9437506464023
MUGEJG6SRGWSSZVS,6307.043117191103
TOPEYHHWTQ59WEHB,5261.075005961029
PACEC9FJHX2ZJJFM,4202.423982730965
NKCDU4RZYJ4NC2FS,3911.113342555787
CAGDU84G2G5AEAE5,10103.766692233821
CRTECN2QU9XUVRDQ,4038.4793346650968
DRPE3N3WWNJHVVNN,3019.783323797778
NKCDW898GSGZQGGY,2928.3088627325806
MUGE92Z4ZTV8UZYN,2828.018538411723
BRAEBCY3TP8GZGQP,4033.3984831164153
NKCE8HBNYGFJDU8Q,6453.480463916496
CLTEHE9FS4UCYDGH,229.80269594112633
NKCE9PFFZZJ2JUTG,7374.202336420629
SNDEGJFVJAHQCENF,10401.653314483741
NKCE2NKZGKZ7TVUE,2689.7739771087554
SRTEHHD7AE757FTH,3288.5346835547925
RNGEDAKCZAZQTEZZ,2747.2006513552187
RTRDNGVMH2ZJZRMQ,7209.593295470975
SHIE9FMPWV8U4RWX,2539.2290457912222
PCSEAKVBTXB6E4RF,2107.1052330325074
SCHE5Z57GMRHGXTD,3629.300146731319
SNDEJPZMCWYT5QRW,6781.987711552327
DREEGZ5CVEHJPDT9,5484.464693300661
SCHE4YST2DH7X2YC,4399.51920127575
BRAEDTPHBRK7YTYE,2104.7205986266954
LIDE4YMTRHMXGXKZ,3591.829730891479
NKCED2ZGVXQE2UWP,3496.420670291777
BBAEJA4VWFFEZARG,5634.652177936185
WATE6S3AHZXW9GPK,8602.48038825826
NKCEF9GTMZD4JZW3,3561.3655085139476
MUGEGZUMNZCKBZYS,2646.7419392490056
KRTEC89NQNYTJC9S,2559.3005416221986
MUGEAGGKWW34AFH6,2859.784244242135
NKCE7HN9XD8UDKHF,4354.386895015385
CAGE8X8XZCGGXQ7Z,36.81049461773273
BRAEDSKC33TQAGG2,3137.8953892144527
PBXEBYHC4S5BQYDA,158.8924406194701
WATDYQ938HFU8M8J,3147.983127727861
SHOEFVT6YAKB9XTE,4615.162527152091
BNGEB467JXH6QER6,10047.294576307191
GLSEHFJZ2N9C3WYK,1347.3009680357582
CRTECN2R5JRYASA4,4091.291897761486
NKCE2F5HBUPEAAPZ,289.3919606772615
SHIEAREZZWVXUBQT,5493.72555202025
BRAECKHYJ8HGVGHG,1844.6677094532574
VLBEGZ7SQGDFUXE7,5367.297762050825
ETHEJG2KXFSM6SYG,3659.635393372394
MUGEAGGKZTMNHZPF,1203.8915334257053
FABEH2JYVTGFEEFT,907.2058779781237
SNDEA5EG9KPNG38S,736.2797900236283
MTYEGZ5ZCWFARE5X,5126.345797389759
TOPE8XCDBUGUZWSP,3058.7327363894456
COAEJFTZEFVYTVBG,5367.666164773393
NKCE9YCYAJTGZFZZ,3832.654008300366
RTRDMNVF7CQ3HAHU,3315.877897630018
PTGEGUZNXKZ8P6Z9,4905.154883066018
SHIE55GT4JDKEGZQ,4221.662111695327
TOPE7H6NK6YHDAP3,5414.3408466689225
TSHDWUPNBPZZHHRD,7338.751517707386
ACCEATGZU9QWN3XR,3325.7568989046868
TNREFBYF3NYEWX5R,12487.620959550326
CRTECN2QYNFWAQHM,5918.322259485495
KTAEJFR22QUF6CCX,8252.48954122314
MUGE9HRR6HVCRPZT,5862.503126292498
BRAEAW9KZHABYUAW,8516.609543495662
CAGE9ABBP3NXYEMZ,13587.088652574763
SHTEJT4DCZAKK3YW,4527.0503868824835
RTRD8FPJEQRZ6BEM,1738.3141888563578
PLWE6S4BKHB5HZD2,5370.773302223377
NKCE6XU6NKSZPBYC,8233.911572717401
TOPE5UZG8YEV39XC,1531.4370700775753
NKCEAPCVHF2FJTCN,3276.9457211187773
NKCEASN6V7MJ482Y,3243.1302929881012
SHIE3QDHDTF4BMK4,6419.136343115935
SLTEGE83BPHD2N2R,9164.400748866554
CAGE6FYK6VKUMRTT,4418.5501204904285
TOPEGGA4KWAXGTG7,3820.450436880368
NKCE966EVHN4AM4H,3765.895942174543
CRTECN2RTNAPQ9UC,3048.560236393605
AVCEJCJSV7YSUEGN,4456.506554909414
SHOEBGDMZFGMWGSD,4144.440412690525
JCKDXPJGDX8MMGDF,4135.583177462003
RTRDNHMRFZTR3ZPZ,3921.2070067341174
NKCEFFFPSG28KBZR,5029.678628497886
BRAE8RSARRKPHWUY,7164.734640943354
NKCEBFWTZCR2Z9CK,8309.839819306155
SNDEHZKGKGHDFG57,3543.5546060478264
GOGEHYHYGRZFMC9D,2229.349732813904
SOCEGHM6YYCTBXHS,2044.4771878403594
SNDEGQ7NBVGASKHA,896.1129679120522
MUGEACY8Z6RG3GPV,3450.0275676190777
NKCE38HB3Y5YH3UF,3591.265178796277
MUGEB3GZ5HYHGBQT,2771.4681949707656
SHOE6ZQFRGNTW8JX,2945.597464830473
CRTECN2QYZBRHJZF,4207.178255671237
WATECDDDQ7SFDD6K,4757.346494317792
BRFEGJANHRABGE2Y,6075.31123995668
BRAEBBYRYZBKQRKA,9390.02232126488
SHOECUZVNVUQ8CJF,2420.8416796783213
CRTECN2QXB8H2ZMM,2596.118285107182
BRAEA5MZF4TEZZPH,4779.549947609816
NKCDU4RZR83PHQG7,5250.672640098484
WATDZ5HGJEQGGB6U,4630.330247102372
CRTECN2QZYZK9WYV,4912.608805078867
NKCEACWN5GXUC92H,2765.7766823987286
HKHE57EHTMJCH5FT,4258.2160574114905
SHIEFFFPRTTYYF3G,6382.49081171354
SCIEFHFUUSZZD24P,5661.979517283493
ACCDXFZXH75VJZE8,11266.342048799783
BRAE6Z79CG9ZH75H,6833.32472761135
BTCEJQYNBKZNZDKS,7353.3937276061515
PBXECDBWKHNKGEGD,2577.935266743862
NKCE53HJHUTKNGUF,7935.771343907675
CRTECN2QYNCSMYNX,3596.0263540986043
BLAE6DPHFYECGZ68,11798.838770638575
NKCEC9FM6ZZGB5A8,4215.70436293791
CRTECN2QYAPXYKZM,3045.4561889369215
TMLECXEQZXPGWW7T,8367.930225294827
SHOE8VP932WXGCZV,3398.818891646991
MUGEGZUH2HDYY4XF,4150.643651640973
BRAEDW63EGE5VDXG,2656.6342932874945
MFLDUKGX3Z2J5VH9,4906.739559652721
MUGE8TQEZKAD9WVN,2805.2279722263406
ACCEAZCVS4YGWUVH,5583.453693597708
MBPEFHRYGGHJMRYW,2332.091544266077
TOPEDHEA9YERKGUT,2599.721135149769
BRAEDT7SDETZENWB,6075.463377759061
TROEHYUVAJ6NBBAE,2696.5218496589905
TOPEHZNSWYHQYGUF,3580.2090379580764
BRAEDSGAYPJFXJJ5,2623.510262598649
BRAE8EHTYSUXSHEM,2895.244248821947
NKCEC8ATTJB3QMGB,8639.854433094322
CAGE7DUYKHBTPZVZ,4111.219676526728
TOPEBKYKJZCNRNNJ,3775.132441163671
NKCE77RVJXKGY5HH,724.9802055015098
CRTECN2QS6YHKQ3G,4221.259221387106
NKCE9AZM3GVSMZPT,4782.054672452656
DREE9CPNYFZP9HRA,3207.6019803522004
NKCE7Y2Y4BFFU9A4,3821.9699452722543
SNDEDG6H5CYWWBBP,10154.849641902467
CRTECN2QZJSZBWGH,4119.15839481328
PTPE7V9ZRFFHG22K,4440.274527133866
TSHEJCQ2VWZAKZJ4,3156.738066978295
BRADM8DWKXXJDEHW,1644.4096524187771
CAGE22EFFAPMZEPE,2852.530002207612
RNGE87FCCDJQYSQ9,8222.885249144096
CRTECN2QZZSR4ZVH,4778.38767417929
SFFEHUAUGA5GBTYZ,5707.328616750041
TSHE4KACQVSBXCFC,6519.43986408678
NKCE8NHGSHWS56FH,3683.6128136277657
ACCEGKFHWYVFNCX5,2341.0043396014303
TUNEA8UGGGDERAHT,16389.944476969442
NKCEA5FHAKKSQCK7,132.96339470602652
ACCDSY8ESXF9AUHY,11449.439992259608
PBXE9YWGDQYKWXRS,8883.855699133761
SHIEHYHHNPVZEXVZ,51.04574246055199
NKCDX3BH8FVUZAYQ,6924.202150503514
PCSECV3FSKC4P3P8,3017.3629947809914
NKCE6UWHJPBKGHZ5,741.3296720465014
SFFEHVAVYGCD3HSD,6387.573668157546
KRTEJ9GHTVHHGQHM,3227.6886984371804
USGEJPQKBNS5KDTE,4363.383170981783
NKCE5U69CGGXVG4C,4341.949839586354
LJGEATZSV5VGNDXW,3126.442178004084
BRAE8JUGGJMMETKY,1658.0638986950075
WATEHYU2ZR3UTGRK,1349.0557563542907
SUDEHYGUWDBVFRMH,883.870385484207
SNDE5E6BCHZCC7JQ,1009.7352539009066
RNGDVJYNGRUMZJFT,4060.671576971188
BRFECHUFKHVYUREJ,296.88601115561596
MUGEBFGFEN9A5EGR,3955.3680965060403
SOCEGKQYHGGXAPGD,3453.8596862772283
NKCE9Z2JTCBDBXJV,1183.3483168530238
PANEJQ5AMGFJKRAF,8871.886079293256
CRTECN2QUHKRMZSA,4005.345547188622
TOPECBAAP9HW5VMH,8679.079941466076
BRAE8RSAVVGKRBK9,3329.7611946623338
NKCEAX7H3Y9JBGYZ,2283.3653300099795
HRCEHF2C2XQKQZHM,4006.911131906605
BRAE3TSHZ6VEKQUG,2743.520996629579
STIEJPM3D8HYQRTN,1112.3506847239987
LBXEHFA5TTMBMFR8,5487.614205958368
SHIEHGXH8GPWGWFE,5697.832399507622
NKCEAUABWU3Z8HZ6,3815.517239612154
SNDEGFJ2GD5GWVSH,5035.42862183438
NKCEDCT9KKXBQTND,2425.2467934208926
PLLEHQTXADABGDSZ,5339.540384993681
SNDE6SCTV6BCGRNV,8366.931760385378
NKCEB7CE7G7JHQPA,3918.7685568687593
PCSE6SJGPYFYGKUQ,6746.143206813301
LCHEGYYBWP4ECBZJ,9405.46942246251
TLPECJY7WKHYDZT5,4642.10683229838
TOPECJFAHFF9PB94,4142.540341992605
SHTEDCZWARQ2HZXX,1698.360233087636
SHIE86XAM3TUG7HA,5431.503172291045
PELEG5D24ZAYAHUJ,4874.865989065429
WATDYFQ559FZWRSQ,7618.2582390645575
NKCECZPZ8WCCFGRV,1219.3521820884807
CAGE9YTNZV5B3WWZ,676.202099027204
NKCEAGXHYGDBWMWZ,3120.163240608976
CRTEHSS9JCJEZWCA,5675.729725744721
CBKEJ3AZMZGTQ9F5,1796.8252522888733
PCSE55G4YBUXMBJK,3431.9846911346986
RNGEBKGHZFCSNZWZ,2125.0955312207952
CNDEGVK2ZMCGSCEQ,8510.981604974042
ACBEHDUATE73ZUFF,2693.2400118616406
NKCE5U69RBZRVJCQ,3423.4033340012193
RNGEDAKAZRSRYN2X,6744.7031497247735
PACE5Y8Y44TKZ7RM,3933.3153305880273
MUGEACY8VKKQ6GJ4,2521.153488178261
TOPE6QGAWN9YDQWZ,6472.348223769028
BRAEBBYRWHYKY7CM,6788.705634143229
BRAECA2JWQJZFHUU,3308.295247919242
SNDEFGEAF4GRHHX8,302.14755664238874
WATE9ZYZTKUEFFVG,7581.260637248746
SHIE7QCY6ZQSUF6E,5362.077369064024
WATED9T48YVSTAA5,3034.713292874503
SHIEB85ZA9EMJ4BZ,6273.395677604362
SHIEARR3DXE2SXRF,3889.4035873737057
TOPEGHZ6VKKVGYNR,6231.51101194603
WATDXFGTFHHKPBNV,1829.704373309315
SRTEGWKKZNUYX7HW,7877.231446243002
SCREEMC7DYNN5YHF,4640.662613910922
WTBEJ9RTQQMB9VYE,3381.89304293884
NKCEAMDRQZKUXEYW,4965.943054924312
BWLEHTBPHRBSDEYF,8771.173570948853
CAGE5HVNTSEFWCW7,9555.781216697693
SHIE55GT7F6HYXDT,3695.3743044270423
RTRD4D3EGBAYBG2C,769.0579854525959
SHIE7MGDC6ECGFJ8,3746.356589731319
BRAEB2S8RRCWFJST,2562.7806694886067
SNDEHZPDGAZBWJTM,788.5951974103718
BRAE7SQFUBCGUCWT,1090.7179052163806
DREEGXZ2QN5ZKDGH,5792.275789729485
CRTECN2QUHW9VFFT,2959.4860223425508
NKCE8VQHVG89RUY5,5663.250677264797
BALEGFWE2Z7GTDMS,3560.828656991983
TKPEJNDEFYSRZSXF,5667.588210124874
SHOEHYEAJCGEP5UQ,2741.454237802149
LTBEJGVNHVHPUZ9G,9052.972939672512
CAGE4GF7UWGZHN7J,3033.6658474013143
NKCE4TV4VCFGY5UH,3895.7093285143646
TWCEGJZKVYZHNE6Z,4102.060029176743
BRAEAZEFXHCKE3RG,6628.042152641658
FABE92NVWSKPDK8W,3868.1411852224915
BRAE8UZGKMFVSG2B,6691.388899449177
NKCDZFJMRP2XBBTK,4369.543377854315
RTRDZ5PJTSHHXGME,6890.882990392927
NKCE7AGZESRQGFHG,2620.2773882996335
CAGEBTJBTNGGDZQZ,4937.802673807979
MUGE6SYU8QAKS7UH,3832.0628863628554
MUGEAGGKYUB8SYA5,4122.346405787205
WATDJTR979TAXJJZ,13332.242515683745
CRTECYY4ZHUZ6HNT,5026.06181887742
SUDEHYGUXGNXBNZM,6101.59833978425
CAGE3FX7XZGYHGRJ,3501.541290463954
NKCDWBPZ9PWWVGN2,2455.315525289154
NKCDXYFHNXGS6MSE,3104.6321766064
BRAE3TSHVMCW7NDZ,7912.272586553236
MUGE6S9YZ25CHZRN,3109.25289952683
PCSEBDFUMFZZQDJW,11656.048043248506
SGEEG7CR5YSTGTFT,4627.750572033878
CRTECN2QVKZ4P6VP,3995.9161199903074
BRAEDSGBTTMMSZZM,3259.2905722574633
SHIE6ZSBGF3GZZFF,2610.4595236047207
PTPE62XBPSEHCQCR,8177.964243696606
WATEYUZXN2DHGZ36,8091.507377679704
SHOECK2FYYWUT4KM,5049.691098442947
ACCEDTNRJXYZHZZW,6380.776512246167
NKCE9336FXG94XTG,2326.2010062553713
JUMEJCDRCWWKBQSX,9523.41000133389
WATDZ2ZQTPKQZEHG,6731.222055401203
TKPEGRKHT4832GFE,3633.4360396272778
RTRDQZMJBWHZCXZT,12301.658716574617
CAGE6HYJGDZQXHQD,10221.415891982242
SHIE8VY9ZYWPUBWV,2670.7650837032443
NKCEABYZYMNATYGH,5134.602656491879
RNGE4Z3DDZ3YAKSG,6089.852053981405
SHOEFZXRNYJKPPYG,4803.706627452198
RNGEAHG8GKFRK38B,5231.694802720344
NKCEA4CAMNKWVXTG,5233.926604581705
CRTECN2QT4YABNGQ,3360.265601860831
SNDECYKYTBUYUEPU,8152.1920699295115
BBAEGGDCFERYAQHU,3408.7098843794743
PCSEDE6ZNWQCXWDY,7765.541086763834
SNDEJH4DBHFK4N7B,4725.704813257851
SHIEAW8RHVJNER3B,3723.4745751935097
SHOE9UDJKNVSDH72,4567.09246645383
NKCECZJQSWTUUGXK,4159.912405173804
BDSEJJCKFGYZR4GS,1732.3021748515348
ACCE8XZMKHTPSVFW,6626.808331639329
NKCECCMFZVWGAZXP,3807.0899362739938
BRAEDUXKWHZFVQN7,2193.480544628562
BRAE8RSADX6YHAQT,6581.064852023482
CRTECN2QTVAGYNZ6,2410.4773083394057
SNDEFKFNCHPREWPN,5741.921563245862
BRAE3TSHVWYHGGWH,8016.354054052219
BRAE8WYHNGG7ZXPM,2422.3362360102687
TOPEHZNSDHHZDB4G,351.7181607536586
CAGE773YKTNBTMMH,8228.884481757224
BRAE2NF6S8WKV2FE,1606.245889227962
WATDZ2ZQPXHZYQZJ,5642.513090985511
PCSEE4H5GPSUFGGX,2669.893877584823
CRTECN2QYG6SNGZE,3093.0586571578415
PCSEAH5WAEHFFNDZ,8966.228029313124
TOPEDFTZPFYP7UZU,4506.998343584303
NKCE7VKYZ8PEGCG8,4989.833461509264
BRAEE6YMBUAGK2FH,4917.8694110611805
SHIECKYBQQNHZFZD,3017.0148298662452
PYJEGN9Q9NWSUYGB,8307.488132183651
PBXE5ZJZY2NC256B,3225.878616063301
PCSEAH5WEFMRTDEX,8450.453419884338
TSHEG57TG27P9EZM,3711.7448085536553
BRAEGJFXUHYZPDWZ,8177.862049482754
SKTEC88WSNYJKWY7,214.2480002402799
PTPE6GZRTJJCSURV,3220.5499422892635
PACEARXTEE2R8CNT,2996.251665845082
LJGEYGHD2YPQHQGZ,4421.91649752072
SRTEH2FGBDJGX8FW,1930.2211632090948
NKCEGGFGCKCZS72F,5956.850795777968
NKCE9AZMTYBWTAV3,4551.006196952875
BRAE5PKZGX8HNT8Z,5306.233342691951
CAGEBTGH3CHD9T4T,4807.336353164346
HRCEHF2CCUFD778C,5250.548742939518
DREEGSMKFEHFFYNV,5900.704847944212
DREEADCWZ6XFZCGJ,1095.3485175850865
PCSEC86WZXZPEEZB,8107.247862298753
SSSEHFZ34KRWYGSH,3048.750835911204
CLDE26U5N2TSHREG,5113.7439478075885
CAGDTSJUFVMVP3XG,7031.527010548866
BRAEBB6TWYYGKYQC,2382.95233598787
PCSE76X4K44HZ5YY,6124.878258978241
BRAE8TFHXNFSGZHZ,7726.027083943357
SGLEGBV4XF6GBWZS,3212.669299242393
CAGEBXZ4UGZU65ZV,1438.8117646648607
NKCDX3BHQDPKVJ9A,3464.0004872561926
CRTECN2QUPXANVU9,3342.865146362208
FFLEGEXHXGFXZAXY,6662.378148697089
NKCE7HN9F746GK2E,13764.721356582168
ACCEAZCVU9RPHNFG,6487.507710825132
KTAEHE9KFWXNYHFD,3149.2525798223896
CRTECN2QY2WRVENS,6345.661131985815
NKCEFP3J2FKVYFRG,1535.3704055332291
JCKE2HWFZD5HZRE5,6172.520212841891
BRAE2Z9VJ8B8FAD2,2193.5949595316956
FABE92PZSEPSGZFK,1518.997967894009
WATEYAP3B7Z2BSYV,7198.298784188506
ACCDXFAJ8NGKEQ5A,2530.2977650791236
CLDE9Y64GKDGAAUG,2195.394960854179
NKCDU4RZRKCZWYQH,1488.7840977680034
PSIEF4ATFU6QYETN,5185.6803006938935
CLTEJ5ZZUZKHHYDK,7402.336880999092
JEAEGBX2FBDMZK2N,2710.9647360824433
CRTECN2QTXCGYGNC,4602.829609342033
ACCE6FZPTNC3UGSG,3012.9894344413588
PCSEE4H5KH5KUBA4,10901.97385434623
CTTEH9FYJFQMB8M9,6024.672330391709
BRAEBXRBXYDKYPKB,3305.1048847047427
WATDQKYFVYKGPAKA,6869.282712335196
CRTECN2QSTZHJTKF,1835.420365841339
CLTEJ5ZZMTBYXWZQ,6038.098751918847
DREECRS5RGQZTYNE,4786.938882623571
DIAEJ8FGHZ3K86JU,1139.0506952234346
WATEHZN5BG4SUKBY,4830.606526463717
NKCECS3FSXUA56AU,10715.401138834939
SHIEBZ7UE4BXMK98,1931.489731511299
SMCEJV6XGQDBMGGQ,5716.346458244391
SHOE39Q6PDKHYY2F,1005.6097096226931
BRAE3TSHYTS4FCU4,8088.653216794588
ACCE7ZK9GP3YCHBP,2139.7230652451794
WATDWGAHG7AHMW6Y,3341.472279016837
SHIEASFWXZ6H28UY,5421.477567848135
BRAEDSGBPHRAHEMU,7489.444308145643
BRAE4ZWYGGWFKUM3,3942.940975038902
BAREGGF8NBTFWU4G,2943.839788598782
PTLEH3D3VTGUCQBK,2831.3252257351214
BALEEZ2A4SWPXJU4,1803.071003793787
CRTECN2QW62MTXAJ,2697.9966742890156
TOPEDTKMHEGYN2GA,49.95327937888851
WATEHZP5RHMMCBPZ,5887.905820615605
KRTECZHGC97Y3DGK,7720.01780971616
