Product_id,Selling_Price
CRTECN2QWHKJ3PBU,4496.693885264877
DREECUW7PKBTZPRA,4052.2440880222607
PCSE6SJGZWXPQY9G,2973.2681279054264
WATDZ98SPFAQVHWR,8282.577341350992
CRTECN2QZ2HFUHH5,3285.2046772643157
CRTECN2QS7YHAKV2,2440.331306433497
NKCDU4RZNVATGYZZ,2065.6794581116123
TOPE7W4CTFFFDQBH,4257.875098593507
NKCE7MMGDBM6ZYT5,3876.7778602709386
FABE92NUSYEWSG56,230.37748122083212
NKCEFFFPZC5FFNSY,4563.3327911663255
BRAEGGER5HFB7YXT,7603.745866085295
KTAEGFPRCCS46ZMA,3594.8485729627255
SUDEHYGUBYUKVZYJ,5817.58999616566
SHIEHZRCHVFEEVMR,6165.325896368669
RNGE9HEA2SSEK9ZD,295.51141479621947
BRAE74BRYKNFVGQE,2528.2190511720787
AVCEFURSJBG924HG,8.480431615188536
DREECZJEPZNGBSFZ,4006.9372714049687
SOCEJPT5QW94BHWE,1924.6398507441886
ECOEFYFCC2BUSBN5,3306.495483439261
BRAEA7GBQR7ZZN4K,2481.5715516727437
TOPE5N5ACWGNUWBY,8568.38011927001
BRAE8X2ZW4ZPDQ7A,6041.690272816997
PELEJWHBZZHFCF4H,5457.5420932397
PBXE6YVW4CSQGJPS,3626.7126155807796
NKCE5WSJTHTHQFUG,4226.048182139036
PACE5VYXKSZZ8GKF,3267.9909845936227
PELEGWXGPG8UEXPN,3470.928281627497
CAGE7CZRJ39MZ33R,3479.763228590122
CLTEGE4SGRTVHXAW,4206.072800719987
PCSEAH5WZB8HNWEG,6028.1700215307565
MUGECEVFKB5RER6P,4032.1638793489865
NKCE3H6BGY7BF6K9,7510.801607618967
CAGE7CZRW6MNSUH4,4868.490483029522
RTRDMNVFYZZBXT3G,3273.7629279419057
CAGED2W2SHVURMZH,5696.809502971089
BRAECTFYYHAUWR3A,2528.035789211947
BRAEAR7WUVRVUAHY,2292.0702364899366
GUAEJGQCH9BNFH2J,6536.145644732341
MATE49ATZAJFGTHF,795.3435257020856
NKCE8SESTHKCG7FW,6013.510213657486
PBXE9T4SWW4HSFGJ,1300.4469604732085
TSHEHU5RY4T3XXQZ,5487.059908393557
SHTEE72RZN4TVPUY,5610.928347131394
NKCE8RB5Q2SERPVK,2754.292494471073
PBXE9YWGTTTX6KVV,3634.4290195622757
NKCDWBPZTRZJTVR2,3130.457486430725
NKCEGHR7YXJD3QVA,1942.9441011559534
SHOE3S9BYE5XWSKS,6169.034804792255
DRPEHS7GGAEJHWGH,77.75407465748503
TOPE7DNYTYVKXH8X,4736.559798472406
CRLEJ6B76SJP8ZVG,6945.345677298366
BRAE74BREFRNXRYB,3446.464470424407
CRTEA7HABNRWRZSV,2948.8403807142654
TOPDX9TF8EH63HHG,4016.2104514296734
ACCEJ6TESY6AFW59,4063.74396006296
CRTECN2QZZJVMK8M,4319.848818327612
WATE3NWHWHGSECNQ,10059.927610432947
MUGEACY8EXQKEZ8J,3874.7816670188413
SUDEGGB5XKHZ8YRV,9229.678314759003
CRTECN2QXUGAJF8Y,1665.3735799974797
TOPE6ZCJTWVV9GRK,8592.76211247882
BRAEAHEHDB9H3E65,2325.36093900926
CRTECN2QVES5SGVH,4218.5239901717005
BRAEDSGAZES3SRZ8,4177.363232169615
TOPE954F2MKDZFTF,1875.9902965428832
BRAEE6YMYDZCTFHT,2724.0551926298335
PBXEAJHVVCHEY59Y,568.6554364110798
CAGE6FYHBF3HYBWE,13.257353770524787
NKCE59YWGAXY6Q4B,3009.0229862054907
BRAECKHYSXQD8ZMC,3329.129617559057
SNDEHZMFFAHHZSHZ,6124.81848718851
TOPE9RCYS54YZNFG,4424.424888825848
NKCEC8AZHBUEHH6Y,3959.9031537160754
NKCDYQ3REN9WJEAF,2938.08390130181
MUGEAGGKXFT23YYH,4235.751657381457
NKCE8HVPRWTY5JET,2857.9574326039915
PAEE8EZHYZESVZ2H,5603.96130457687
SHIE8G24RUNDF63N,5676.907431497757
SHIEBCQZHBFMSFMK,3591.93266614305
TOPEBCJF2D8JB3RG,3907.6127905193625
NKCED2ZG8GMNMMSF,3469.2130132354714
CAGE75DFBFFJZZ2P,3508.838220942048
KRTECQSZAZSPPJWZ,12249.923665082159
NKCE3Y5PHMWUUWQ3,4798.438494274998
WATDXFGTREYMG4ZW,2452.2273768083714
GRKEG4UWCS4SNUSG,2886.0844061295315
MUGEACY8MDQCWAGH,2624.250968593761
WATDZ5HGZZCZXDNC,9065.623098007636
NKCE8E6YYVEUTNGY,2977.8263410875647
JEAEGE8RGRFHFUU7,7100.390701162937
BRAEE6YMYZ4D5YGS,5716.433402935924
SNDE7FD6YA84VHSZ,564.4394357169604
NKCE5HYVQV5ZKAMB,5174.787072878877
LJGEDTGP6EVWQAJW,4866.721056761087
SWIEHF3H7WG6VGMR,2274.212232512127
CRTECUWZC4AEEVTQ,4040.1528394723823
ACCDXH5HDZZU8QRH,6293.262943856542
NKCE9ABEZFFRGABC,5087.6323778439355
NKCEAVVRRGHWXTNF,3934.8284377600894
DREEYGCXYYZHDGDZ,3496.028126289715
NKCE8RB5TUKH4USX,5771.1416556732465
NKCE96SXZGNBFP3J,7739.087825590081
BRAE8QNFWA34HGDX,9460.929608840284
BRAEDTNZZN4ER8JN,2503.388676504765
BRAEAW9MTDZZZBH9,5820.260390466579
PCSE6X3YSK6U4XMY,6078.535971803207
SHOEBBWKYRZHMMZN,3560.178547821629
WATDKB7JHUHHVMU9,1194.6383953811692
WATECSYFBDTEVR5V,3069.155317881007
RNGE96Y2DCHGZ5AH,4615.45845645825
VANED79Z5THRWD3K,3779.774949838425
CRTECN2QWVBQNTHQ,3707.6413452073775
USGEJPPVGZNYAJE4,7461.801701896386
CRTECN2QY8BEJVAB,3946.1005466163997
BRAEDNX2YFFFVD3A,2274.3816206336646
RNGE96Y4USHKXVCY,3580.077265252865
TFHECYGABBG9NRZM,7124.076050909656
WCKE2TFYRJA65QEF,550.8155390152979
BZREBXM8BFP6HZVP,6109.108211421334
CAGE7DSFVSZDYPFF,1998.8987383157655
SHOEGAJGGTZD6HSY,4978.307056703323
SHOE2FQCR89ZNN8W,7365.171382113749
TSHEGF9YZUKYJKZG,6806.770520514539
CRTECN2QYZCRHWD5,2856.8694460159622
WCKE2TFYMTCGDBE6,4039.584059185352
LJGEHYCBH3VEAZYN,6131.714965600621
CAGE76HYPAMJ7WKH,3522.0021239281928
NKCECZJRGGSJS5MP,3332.299561714186
HMBEHBANHWHNQF8B,1166.6629616842542
NKCE2V6XHV3DSGPT,1138.0736616161985
AIRE9B8EKTNR8J4B,4808.929262593657
CAGEBTJBUKGHGBSJ,5397.4118129233175
PCSE7B6U2VYJZWSQ,12809.478908469759
CRTECN2QX3VH7RD5,2276.2997305034532
SHIEGQEQ8X5DPEWU,2285.696605115828
NKCE38HEJPZSGBDZ,2640.075749745706
BRAEDQEETE3Y2CZJ,2443.0322836569712
TSHEJQ22W8XPPGGH,838.1726548688321
CRTECN2QYTQNTVFH,122.49056338359878
SHIEGHNCZBRTKZCR,4704.376255892893
NKCDYQ3R3YGZZYGB,6225.563915425966
SNDEJCWXXFWQRCJU,5477.202811042754
BRAEGG4PJFZEHY5T,1824.3961229337142
NKCE4PZ6YXXW7SPR,3590.529214214532
BRAEBG4ZXJNSXVNM,1763.910364849994
ACCDYDY6PBZGPYDT,12172.220189023348
NKCE3JRMBSUGXDK2,7291.778333136177
LJGE9TGNDH2E4VRH,7185.306492069751
SRTEGWKMWDED9GFW,1969.3951251317121
WATDE9NFPB9TBVSK,5093.161000946381
SHOEJCZFDNVTB3RF,727.0339818254342
BRAEGJFXYTH2MG98,4304.984685044845
TWTEHH2BQ29FYNGV,235.71096680925984
SHOEHYA2U4D2FDGE,4805.974817312537
NKCEB774ZFTSYG2V,1877.9422226465604
SGLEGBV8VZ4QSREY,6674.861705199853
SHOEHZMMPFYUGBGD,5578.524435426509
RNGEJ39US9ENJXYF,5266.86283864086
MUGEACY8F4ZAFQNJ,1356.6162444518873
PBXE6ZHNEGF3VGZW,2838.5671076457593
TLPEG6GR9HUYW3ES,1178.9860226240912
NKCECARBX85NCE3P,3582.0883668494175
MUGEAGGKNFZUGFN7,4592.571317632707
PCSE9ZPV7HAPCFZ6,7395.848328133173
TOPE9KJE9PVJJZZC,3838.998784915676
CAGEBTJB5SZDNYXY,1070.0461893756392
NKCDYARBMAARKGFZ,4054.5849124262477
BRAEBHDVMHWWJ72Z,6560.307383281781
SUDEGGBFA9UZ87PY,5883.113175916453
ACCEABW85UJZ7BMZ,7788.962067829396
SHOE2ZNGYDECUGNG,5112.9429974632685
NKCE9Z2J5XF5GDCP,3645.151338947952
PTPEFS9BTD3YHNHF,4447.33868588588
NKCDWHFQ2ZBKQHGP,2417.323503479887
MUGEJG6SRGWSSZVS,6320.218726160056
TOPEYHHWTQ59WEHB,5271.521188571485
PACEC9FJHX2ZJJFM,4216.275612607992
NKCDU4RZYJ4NC2FS,3913.0860114825814
CAGDU84G2G5AEAE5,10097.884356883891
CRTECN2QU9XUVRDQ,4021.165136715852
DRPE3N3WWNJHVVNN,3003.7143867314016
NKCDW898GSGZQGGY,2937.549837188282
MUGE92Z4ZTV8UZYN,2830.5785330633207
BRAEBCY3TP8GZGQP,4009.296929093284
NKCE8HBNYGFJDU8Q,6441.942534931341
CLTEHE9FS4UCYDGH,224.92055426974093
NKCE9PFFZZJ2JUTG,7361.254682810482
SNDEGJFVJAHQCENF,10428.004439186005
NKCE2NKZGKZ7TVUE,2677.551861496246
SRTEHHD7AE757FTH,3301.257325331805
RNGEDAKCZAZQTEZZ,2746.0013935568863
RTRDNGVMH2ZJZRMQ,7194.058684733754
SHIE9FMPWV8U4RWX,2532.7388510210653
PCSEAKVBTXB6E4RF,2105.8328840968984
SCHE5Z57GMRHGXTD,3648.1611634208866
SNDEJPZMCWYT5QRW,6778.535572527037
DREEGZ5CVEHJPDT9,5491.495166853932
SCHE4YST2DH7X2YC,4402.39098645927
BRAEDTPHBRK7YTYE,2110.4710603306617
LIDE4YMTRHMXGXKZ,3596.072086430802
NKCED2ZGVXQE2UWP,3491.783363416306
BBAEJA4VWFFEZARG,5627.68671972097
WATE6S3AHZXW9GPK,8602.209483170354
NKCEF9GTMZD4JZW3,3546.9392778360943
MUGEGZUMNZCKBZYS,2630.7296509420994
KRTEC89NQNYTJC9S,2592.003699344494
MUGEAGGKWW34AFH6,2863.2618451985995
NKCE7HN9XD8UDKHF,4342.360907231067
CAGE8X8XZCGGXQ7Z,32.90104208784214
BRAEDSKC33TQAGG2,3160.6377123683874
PBXEBYHC4S5BQYDA,149.6783833521131
WATDYQ938HFU8M8J,3144.6153871629795
SHOEFVT6YAKB9XTE,4616.516934999062
BNGEB467JXH6QER6,10046.437023429919
GLSEHFJZ2N9C3WYK,1339.112257783122
CRTECN2R5JRYASA4,4066.8094578756773
NKCE2F5HBUPEAAPZ,273.65207120149444
SHIEAREZZWVXUBQT,5501.148357828286
BRAECKHYJ8HGVGHG,1831.6528198754554
VLBEGZ7SQGDFUXE7,5359.783703691912
ETHEJG2KXFSM6SYG,3692.2601546322103
MUGEAGGKZTMNHZPF,1215.5052278331286
FABEH2JYVTGFEEFT,897.0895841397987
SNDEA5EG9KPNG38S,745.9395842516433
MTYEGZ5ZCWFARE5X,5136.182754658108
TOPE8XCDBUGUZWSP,3056.3451128930787
COAEJFTZEFVYTVBG,5378.507722424543
NKCE9YCYAJTGZFZZ,3828.2075301067853
RTRDMNVF7CQ3HAHU,3305.2678784073005
PTGEGUZNXKZ8P6Z9,4895.142492351087
SHIE55GT4JDKEGZQ,4215.47970865443
TOPE7H6NK6YHDAP3,5404.194629836704
TSHDWUPNBPZZHHRD,7332.259660569252
ACCEATGZU9QWN3XR,3302.6565357746063
TNREFBYF3NYEWX5R,12496.17545927035
CRTECN2QYNFWAQHM,5930.262009527801
KTAEJFR22QUF6CCX,8265.800412719855
MUGE9HRR6HVCRPZT,5876.598515836132
BRAEAW9KZHABYUAW,8511.003912501516
CAGE9ABBP3NXYEMZ,13591.063787335093
SHTEJT4DCZAKK3YW,4541.785044171141
RTRD8FPJEQRZ6BEM,1734.2619749643832
PLWE6S4BKHB5HZD2,5373.19068695482
NKCE6XU6NKSZPBYC,8238.742001407694
TOPE5UZG8YEV39XC,1525.343943680788
NKCEAPCVHF2FJTCN,3280.469297488372
NKCEASN6V7MJ482Y,3245.8868357299884
SHIE3QDHDTF4BMK4,6423.519909185398
SLTEGE83BPHD2N2R,9179.376149125112
CAGE6FYK6VKUMRTT,4403.854209698777
TOPEGGA4KWAXGTG7,3824.505925895905
NKCE966EVHN4AM4H,3769.7653773867305
CRTECN2RTNAPQ9UC,3055.094817610664
AVCEJCJSV7YSUEGN,4451.341983787946
SHOEBGDMZFGMWGSD,4135.745218160281
JCKDXPJGDX8MMGDF,4122.953524028065
RTRDNHMRFZTR3ZPZ,3924.878182051161
NKCEFFFPSG28KBZR,5025.34031552754
BRAE8RSARRKPHWUY,7154.017747809126
NKCEBFWTZCR2Z9CK,8321.420256343543
SNDEHZKGKGHDFG57,3555.231917792008
GOGEHYHYGRZFMC9D,2193.7805589122095
SOCEGHM6YYCTBXHS,2040.9981091319078
SNDEGQ7NBVGASKHA,900.7447785146032
MUGEACY8Z6RG3GPV,3453.344848298113
NKCE38HB3Y5YH3UF,3571.398705684914
MUGEB3GZ5HYHGBQT,2797.7918044804337
SHOE6ZQFRGNTW8JX,2934.3306959004894
CRTECN2QYZBRHJZF,4194.195817837357
WATECDDDQ7SFDD6K,4741.785580817317
BRFEGJANHRABGE2Y,6063.877360744221
BRAEBBYRYZBKQRKA,9393.365728069082
SHOECUZVNVUQ8CJF,2420.123365741973
CRTECN2QXB8H2ZMM,2590.699992877924
BRAEA5MZF4TEZZPH,4765.104473542743
NKCDU4RZR83PHQG7,5273.372197409502
WATDZ5HGJEQGGB6U,4628.814015974555
CRTECN2QZYZK9WYV,4922.652736268179
NKCEACWN5GXUC92H,2743.088520173528
HKHE57EHTMJCH5FT,4240.07869769832
SHIEFFFPRTTYYF3G,6406.466278752969
SCIEFHFUUSZZD24P,5661.491965242878
ACCDXFZXH75VJZE8,11242.733882552802
BRAE6Z79CG9ZH75H,6817.843040458234
BTCEJQYNBKZNZDKS,7331.751986204505
PBXECDBWKHNKGEGD,2575.8763187643544
NKCE53HJHUTKNGUF,7934.952107567291
CRTECN2QYNCSMYNX,3593.043804267756
BLAE6DPHFYECGZ68,11795.163445921484
NKCEC9FM6ZZGB5A8,4214.355987354674
CRTECN2QYAPXYKZM,3062.7454406585257
TMLECXEQZXPGWW7T,8348.91605137662
SHOE8VP932WXGCZV,3400.3768095590895
MUGEGZUH2HDYY4XF,4166.924829297252
BRAEDW63EGE5VDXG,2661.8230999396005
MFLDUKGX3Z2J5VH9,4898.744712732895
MUGE8TQEZKAD9WVN,2814.5762436681953
ACCEAZCVS4YGWUVH,5578.374015596316
MBPEFHRYGGHJMRYW,2342.1083801151653
TOPEDHEA9YERKGUT,2602.2893795472546
BRAEDT7SDETZENWB,6072.713547499216
TROEHYUVAJ6NBBAE,2689.4895971993383
TOPEHZNSWYHQYGUF,3568.407405851148
BRAEDSGAYPJFXJJ5,2619.5690125868623
BRAE8EHTYSUXSHEM,2883.439425610662
NKCEC8ATTJB3QMGB,8645.048754415488
CAGE7DUYKHBTPZVZ,4115.870890913123
TOPEBKYKJZCNRNNJ,3774.929243850109
NKCE77RVJXKGY5HH,729.3783596822132
CRTECN2QS6YHKQ3G,4222.733211936411
NKCE9AZM3GVSMZPT,4778.986965805304
DREE9CPNYFZP9HRA,3200.5827527785077
NKCE7Y2Y4BFFU9A4,3815.9061691531
SNDEDG6H5CYWWBBP,10162.627275396499
CRTECN2QZJSZBWGH,4123.511971871741
PTPE7V9ZRFFHG22K,4471.796282112892
TSHEJCQ2VWZAKZJ4,3146.7647007046253
BRADM8DWKXXJDEHW,1655.7322261440613
CAGE22EFFAPMZEPE,2840.3191880144323
RNGE87FCCDJQYSQ9,8217.211086584526
CRTECN2QZZSR4ZVH,4784.6984181816615
SFFEHUAUGA5GBTYZ,5685.616234962177
TSHE4KACQVSBXCFC,6514.2823861245115
NKCE8NHGSHWS56FH,3690.894148755243
ACCEGKFHWYVFNCX5,2328.7112611462653
TUNEA8UGGGDERAHT,16392.53278629746
NKCEA5FHAKKSQCK7,126.02623430912627
ACCDSY8ESXF9AUHY,11459.1743315699
PBXE9YWGDQYKWXRS,8876.296405173684
SHIEHYHHNPVZEXVZ,49.663507295731506
NKCDX3BH8FVUZAYQ,6899.748046989215
PCSECV3FSKC4P3P8,3029.897377260949
NKCE6UWHJPBKGHZ5,758.1278960483942
SFFEHVAVYGCD3HSD,6396.377458086008
KRTEJ9GHTVHHGQHM,3214.591152659539
USGEJPQKBNS5KDTE,4370.9049395407055
NKCE5U69CGGXVG4C,4366.777863605212
LJGEATZSV5VGNDXW,3116.50032634331
BRAE8JUGGJMMETKY,1647.0955919687844
WATEHYU2ZR3UTGRK,1347.799169704751
SUDEHYGUWDBVFRMH,859.5814043397959
SNDE5E6BCHZCC7JQ,994.0440369946973
RNGDVJYNGRUMZJFT,4060.7950910760856
BRFECHUFKHVYUREJ,309.4377384263762
MUGEBFGFEN9A5EGR,3940.9416760818276
SOCEGKQYHGGXAPGD,3446.409353133986
NKCE9Z2JTCBDBXJV,1181.972847609367
PANEJQ5AMGFJKRAF,8855.664416871134
CRTECN2QUHKRMZSA,4003.1410910189948
TOPECBAAP9HW5VMH,8694.569233801807
BRAE8RSAVVGKRBK9,3313.8521409586583
NKCEAX7H3Y9JBGYZ,2288.025805230197
HRCEHF2C2XQKQZHM,4004.4320693418767
BRAE3TSHZ6VEKQUG,2733.9856643813005
STIEJPM3D8HYQRTN,1112.2386475242274
LBXEHFA5TTMBMFR8,5492.741626177001
SHIEHGXH8GPWGWFE,5698.127973208112
NKCEAUABWU3Z8HZ6,3810.2877935747424
SNDEGFJ2GD5GWVSH,5016.026181153449
NKCEDCT9KKXBQTND,2412.925725515016
PLLEHQTXADABGDSZ,5362.683393943247
SNDE6SCTV6BCGRNV,8378.543415068969
NKCEB7CE7G7JHQPA,3913.150594831579
PCSE6SJGPYFYGKUQ,6751.992012993579
LCHEGYYBWP4ECBZJ,9427.811938301857
TLPECJY7WKHYDZT5,4644.503761055499
TOPECJFAHFF9PB94,4138.195406327071
SHTEDCZWARQ2HZXX,1712.2955819063736
SHIE86XAM3TUG7HA,5415.165991220355
PELEG5D24ZAYAHUJ,4876.399823659016
WATDYFQ559FZWRSQ,7603.053459123536
NKCECZPZ8WCCFGRV,1234.3397461302166
CAGE9YTNZV5B3WWZ,677.0993313823001
NKCEAGXHYGDBWMWZ,3101.5472216602884
CRTEHSS9JCJEZWCA,5670.666814678356
CBKEJ3AZMZGTQ9F5,1805.092355511672
PCSE55G4YBUXMBJK,3437.675309050348
RNGEBKGHZFCSNZWZ,2133.8491948495175
CNDEGVK2ZMCGSCEQ,8510.459354549846
ACBEHDUATE73ZUFF,2698.608543265327
NKCE5U69RBZRVJCQ,3426.858950623123
RNGEDAKAZRSRYN2X,6745.637891214903
PACE5Y8Y44TKZ7RM,3950.323108088167
MUGEACY8VKKQ6GJ4,2540.7688084140195
TOPE6QGAWN9YDQWZ,6497.923103307605
BRAEBBYRWHYKY7CM,6802.4147940765815
BRAECA2JWQJZFHUU,3313.142817440092
SNDEFGEAF4GRHHX8,304.2799632469514
WATE9ZYZTKUEFFVG,7597.762858791307
SHIE7QCY6ZQSUF6E,5359.292021378794
WATED9T48YVSTAA5,3026.4940296925597
SHIEB85ZA9EMJ4BZ,6346.497453258751
SHIEARR3DXE2SXRF,3879.3420489253426
TOPEGHZ6VKKVGYNR,6211.51429747584
WATDXFGTFHHKPBNV,1827.9770442978302
SRTEGWKKZNUYX7HW,7873.663780994235
SCREEMC7DYNN5YHF,4646.337521183543
WTBEJ9RTQQMB9VYE,3374.1407421988456
NKCEAMDRQZKUXEYW,4986.8636829656625
BWLEHTBPHRBSDEYF,8780.563551957983
CAGE5HVNTSEFWCW7,9558.43880864113
SHIE55GT7F6HYXDT,3687.8012889450106
RTRD4D3EGBAYBG2C,770.1052738324079
SHIE7MGDC6ECGFJ8,3720.109407549362
BRAEB2S8RRCWFJST,2565.380177980664
SNDEHZPDGAZBWJTM,800.7374713145737
BRAE7SQFUBCGUCWT,1088.0187293860045
DREEGXZ2QN5ZKDGH,5793.141328042197
CRTECN2QUHW9VFFT,2967.900832431008
NKCE8VQHVG89RUY5,5659.133060646686
BALEGFWE2Z7GTDMS,3560.4956760126324
TKPEJNDEFYSRZSXF,5676.535851296926
SHOEHYEAJCGEP5UQ,2734.074747181911
LTBEJGVNHVHPUZ9G,9037.256580007268
CAGE4GF7UWGZHN7J,3035.7650170091138
NKCE4TV4VCFGY5UH,3878.0755888406748
TWCEGJZKVYZHNE6Z,4107.23408622293
BRAEAZEFXHCKE3RG,6628.240787421441
FABE92NVWSKPDK8W,3862.4094170702883
BRAE8UZGKMFVSG2B,6674.0124754567105
NKCDZFJMRP2XBBTK,4373.454033582411
RTRDZ5PJTSHHXGME,6875.7327143561515
NKCE7AGZESRQGFHG,2624.0797784104607
CAGEBTJBTNGGDZQZ,4931.697848655542
MUGE6SYU8QAKS7UH,3829.381520394348
MUGEAGGKYUB8SYA5,4139.771869839564
WATDJTR979TAXJJZ,13343.21118990022
CRTECYY4ZHUZ6HNT,5031.055854043562
SUDEHYGUXGNXBNZM,6099.726253473297
CAGE3FX7XZGYHGRJ,3497.4969496198482
NKCDWBPZ9PWWVGN2,2434.357191573238
NKCDXYFHNXGS6MSE,3115.633321553243
BRAE3TSHVMCW7NDZ,7935.089713459526
MUGE6S9YZ25CHZRN,3119.3324582799346
PCSEBDFUMFZZQDJW,11667.107642976713
SGEEG7CR5YSTGTFT,4630.881981193385
CRTECN2QVKZ4P6VP,3988.537139293093
BRAEDSGBTTMMSZZM,3258.4389836517767
SHIE6ZSBGF3GZZFF,2617.8651847731667
PTPE62XBPSEHCQCR,8182.193358181116
WATEYUZXN2DHGZ36,8084.643401638918
SHOECK2FYYWUT4KM,5057.641060741238
ACCEDTNRJXYZHZZW,6404.203625240841
NKCE9336FXG94XTG,2340.368618791571
JUMEJCDRCWWKBQSX,9507.269952605942
WATDZ2ZQTPKQZEHG,6729.250630283494
TKPEGRKHT4832GFE,3638.802939874531
RTRDQZMJBWHZCXZT,12296.842959150068
CAGE6HYJGDZQXHQD,10223.47572993802
SHIE8VY9ZYWPUBWV,2670.9518982597788
NKCEABYZYMNATYGH,5149.3717110707175
RNGE4Z3DDZ3YAKSG,6092.078719409958
SHOEFZXRNYJKPPYG,4778.970140653619
RNGEAHG8GKFRK38B,5222.558950176465
NKCEA4CAMNKWVXTG,5233.487956802824
CRTECN2QT4YABNGQ,3370.8715661346937
SNDECYKYTBUYUEPU,8157.955213049363
BBAEGGDCFERYAQHU,3409.440151262666
PCSEDE6ZNWQCXWDY,7766.092146730389
SNDEJH4DBHFK4N7B,4741.230653235859
SHIEAW8RHVJNER3B,3730.5642054515924
SHOE9UDJKNVSDH72,4586.134054200859
NKCECZJQSWTUUGXK,4164.855165063027
BDSEJJCKFGYZR4GS,1727.9033907031599
ACCE8XZMKHTPSVFW,6635.228964549671
NKCECCMFZVWGAZXP,3808.497485321699
BRAEDUXKWHZFVQN7,2174.675266028928
BRAE8RSADX6YHAQT,6567.557650302484
CRTECN2QTVAGYNZ6,2410.2682620856663
SNDEFKFNCHPREWPN,5743.880546165677
BRAE3TSHVWYHGGWH,8023.360508950729
BRAE8WYHNGG7ZXPM,2412.75210125162
TOPEHZNSDHHZDB4G,361.89015693217425
CAGE773YKTNBTMMH,8232.779647147056
BRAE2NF6S8WKV2FE,1608.324032328483
WATDZ2ZQPXHZYQZJ,5645.014557957529
PCSEE4H5GPSUFGGX,2652.090530160701
CRTECN2QYG6SNGZE,3090.2008970732036
PCSEAH5WAEHFFNDZ,8966.952961402747
TOPEDFTZPFYP7UZU,4494.303195054679
NKCE7VKYZ8PEGCG8,5004.651606642127
BRAEE6YMBUAGK2FH,4922.2019623512915
SHIECKYBQQNHZFZD,3014.411087070264
PYJEGN9Q9NWSUYGB,8291.857973159624
PBXE5ZJZY2NC256B,3233.4099675753337
PCSEAH5WEFMRTDEX,8443.319382735128
TSHEG57TG27P9EZM,3723.3939307888686
BRAEGJFXUHYZPDWZ,8163.825182017705
SKTEC88WSNYJKWY7,214.13490376552545
PTPE6GZRTJJCSURV,3224.415646001148
PACEARXTEE2R8CNT,2982.097703798689
LJGEYGHD2YPQHQGZ,4440.307251774983
SRTEH2FGBDJGX8FW,1936.7774214874617
NKCEGGFGCKCZS72F,5937.909731688419
NKCE9AZMTYBWTAV3,4526.99711635305
BRAE5PKZGX8HNT8Z,5345.335116303916
CAGEBTGH3CHD9T4T,4802.433131221808
HRCEHF2CCUFD778C,5264.9421134728145
DREEGSMKFEHFFYNV,5881.036640380061
DREEADCWZ6XFZCGJ,1101.2803280745316
PCSEC86WZXZPEEZB,8102.892902367197
SSSEHFZ34KRWYGSH,3061.868624978796
CLDE26U5N2TSHREG,5120.177704159861
CAGDTSJUFVMVP3XG,7045.237859670694
BRAEBB6TWYYGKYQC,2383.248878974601
PCSE76X4K44HZ5YY,6122.30504193133
BRAE8TFHXNFSGZHZ,7742.404978270152
SGLEGBV4XF6GBWZS,3216.701505785735
CAGEBXZ4UGZU65ZV,1437.573986516281
NKCDX3BHQDPKVJ9A,3460.529479496184
CRTECN2QUPXANVU9,3343.5782509770693
FFLEGEXHXGFXZAXY,6685.247962820223
NKCE7HN9F746GK2E,13778.786463955112
ACCEAZCVU9RPHNFG,6460.234022794416
KTAEHE9KFWXNYHFD,3151.5333932086132
CRTECN2QY2WRVENS,6357.58655675994
NKCEFP3J2FKVYFRG,1545.719284512862
JCKE2HWFZD5HZRE5,6178.876885277613
BRAE2Z9VJ8B8FAD2,2206.2053516759242
FABE92PZSEPSGZFK,1527.412434678282
WATEYAP3B7Z2BSYV,7188.899357423422
ACCDXFAJ8NGKEQ5A,2532.334206386863
CLDE9Y64GKDGAAUG,2185.589880601696
NKCDU4RZRKCZWYQH,1488.7201846309217
PSIEF4ATFU6QYETN,5206.436125610666
CLTEJ5ZZUZKHHYDK,7411.4554803839355
JEAEGBX2FBDMZK2N,2715.348101352268
CRTECN2QTXCGYGNC,4604.6080022795895
ACCE6FZPTNC3UGSG,2984.7062318929875
PCSEE4H5KH5KUBA4,10897.555124354898
CTTEH9FYJFQMB8M9,6030.057335123473
BRAEBXRBXYDKYPKB,3317.8601426999894
WATDQKYFVYKGPAKA,6881.577327859
CRTECN2QSTZHJTKF,1825.3663919821515
CLTEJ5ZZMTBYXWZQ,6033.01712803319
DREECRS5RGQZTYNE,4766.426831587477
DIAEJ8FGHZ3K86JU,1131.0169712644315
WATEHZN5BG4SUKBY,4829.967875653311
NKCECS3FSXUA56AU,10739.552493693096
SHIEBZ7UE4BXMK98,1923.3235272188213
SMCEJV6XGQDBMGGQ,5717.171557829135
SHOE39Q6PDKHYY2F,1012.7040791264126
BRAE3TSHYTS4FCU4,8091.045526266336
ACCE7ZK9GP3YCHBP,2140.0650346627685
WATDWGAHG7AHMW6Y,3346.9323725054965
SHIEASFWXZ6H28UY,5420.424875433639
BRAEDSGBPHRAHEMU,7500.121556142654
BRAE4ZWYGGWFKUM3,3925.444866338994
BAREGGF8NBTFWU4G,2940.6508340964724
PTLEH3D3VTGUCQBK,2838.910142511109
BALEEZ2A4SWPXJU4,1810.6510846143965
CRTECN2QW62MTXAJ,2694.0896899521244
TOPEDTKMHEGYN2GA,48.48605723011133
WATEHZP5RHMMCBPZ,5910.151411848456
