Product_id,Selling_Price
CRTECN2QWHKJ3PBU,4497.627874345231
DREECUW7PKBTZPRA,4052.915494917058
PCSE6SJGZWXPQY9G,2973.731892585122
WATDZ98SPFAQVHWR,8283.662434479316
CRTECN2QZ2HFUHH5,3286.076276160188
CRTECN2QS7YHAKV2,2440.8365755206055
NKCDU4RZNVATGYZZ,2065.764258079379
TOPE7W4CTFFFDQBH,4258.656772085483
NKCE7MMGDBM6ZYT5,3877.4777945936057
FABE92NUSYEWSG56,225.47122522953487
NKCEFFFPZC5FFNSY,4564.25092289114
BRAEGGER5HFB7YXT,7604.814732550185
KTAEGFPRCCS46ZMA,3595.351850990097
SUDEHYGUBYUKVZYJ,5818.252457891943
SHIEHZRCHVFEEVMR,6166.159361665342
RNGE9HEA2SSEK9ZD,300.29835555734917
BRAE74BRYKNFVGQE,2528.837272391109
AVCEFURSJBG924HG,13.602339266219133
DREECZJEPZNGBSFZ,4007.5270163261894
SOCEJPT5QW94BHWE,1925.3727675221003
ECOEFYFCC2BUSBN5,3307.433438211883
BRAEA7GBQR7ZZN4K,2482.369113036809
TOPE5N5ACWGNUWBY,8569.756620890108
BRAE8X2ZW4ZPDQ7A,6041.995759965123
PELEJWHBZZHFCF4H,5458.334774828482
PBXE6YVW4CSQGJPS,3627.5200228759395
NKCE5WSJTHTHQFUG,4226.405266988902
PACE5VYXKSZZ8GKF,3268.731628908254
PELEGWXGPG8UEXPN,3471.311728997506
CAGE7CZRJ39MZ33R,3479.8200315516006
CLTEGE4SGRTVHXAW,4207.232838625797
PCSEAH5WZB8HNWEG,6029.044158716426
MUGECEVFKB5RER6P,4032.7313027667633
NKCE3H6BGY7BF6K9,7511.795846620627
CAGE7CZRW6MNSUH4,4869.111280498942
RTRDMNVFYZZBXT3G,3274.130680819083
CAGED2W2SHVURMZH,5697.909220233725
BRAECTFYYHAUWR3A,2528.7645630844927
BRAEAR7WUVRVUAHY,2292.901923415729
GUAEJGQCH9BNFH2J,6536.883470552003
MATE49ATZAJFGTHF,795.5084767847784
NKCE8SESTHKCG7FW,6014.2094036588605
PBXE9T4SWW4HSFGJ,1305.8018131352019
TSHEHU5RY4T3XXQZ,5487.777854655665
SHTEE72RZN4TVPUY,5611.721160332714
NKCE8RB5Q2SERPVK,2760.0593515614437
PBXE9YWGTTTX6KVV,3634.777221261604
NKCDWBPZTRZJTVR2,3130.8722391402957
NKCEGHR7YXJD3QVA,1943.0549214413086
SHOE3S9BYE5XWSKS,6170.210596170934
DRPEHS7GGAEJHWGH,72.81085240880293
TOPE7DNYTYVKXH8X,4737.26654376432
CRLEJ6B76SJP8ZVG,6946.1242078768
BRAE74BREFRNXRYB,3447.0124954320618
CRTEA7HABNRWRZSV,2949.3604489378777
TOPDX9TF8EH63HHG,4016.9279952264324
ACCEJ6TESY6AFW59,4059.437408519728
CRTECN2QZZJVMK8M,4320.402143615978
WATE3NWHWHGSECNQ,10061.619993970213
MUGEACY8EXQKEZ8J,3875.1857842702943
SUDEGGB5XKHZ8YRV,9231.703341271346
CRTECN2QXUGAJF8Y,1666.1095692487588
TOPE6ZCJTWVV9GRK,8593.795729670921
BRAEAHEHDB9H3E65,2325.9022121446324
CRTECN2QVES5SGVH,4219.223412405674
BRAEDSGAZES3SRZ8,4178.358194374168
TOPE954F2MKDZFTF,1876.0224142279076
BRAEE6YMYDZCTFHT,2724.799173979091
PBXEAJHVVCHEY59Y,574.0569675692668
CAGE6FYHBF3HYBWE,18.387505998893175
NKCE59YWGAXY6Q4B,3009.8878812575117
BRAECKHYSXQD8ZMC,3324.558170388399
SNDEHZMFFAHHZSHZ,6125.790166364768
TOPE9RCYS54YZNFG,4425.479358922414
NKCEC8AZHBUEHH6Y,3960.753257219991
NKCDYQ3REN9WJEAF,2938.688460120374
MUGEAGGKXFT23YYH,4236.500302730679
NKCE8HVPRWTY5JET,2858.43342255198
PAEE8EZHYZESVZ2H,5604.945450953862
SHIE8G24RUNDF63N,5677.6288668340885
SHIEBCQZHBFMSFMK,3592.5473259506257
TOPEBCJF2D8JB3RG,3908.368255039637
NKCED2ZG8GMNMMSF,3469.6555677261317
CAGE75DFBFFJZZ2P,3509.724489240878
KRTECQSZAZSPPJWZ,12251.273492223087
NKCE3Y5PHMWUUWQ3,4798.933686926804
WATDXFGTREYMG4ZW,2452.728660080223
GRKEG4UWCS4SNUSG,2886.8361558967636
MUGEACY8MDQCWAGH,2624.7052232521037
WATDZ5HGZZCZXDNC,9066.362240765915
NKCE8E6YYVEUTNGY,2978.4555428853037
JEAEGE8RGRFHFUU7,7101.278232150507
BRAEE6YMYZ4D5YGS,5717.462054029549
SNDE7FD6YA84VHSZ,559.3428236524078
NKCE5HYVQV5ZKAMB,5175.9592418497
LJGEDTGP6EVWQAJW,4867.529758058985
SWIEHF3H7WG6VGMR,2274.7162198695896
CRTECUWZC4AEEVTQ,4040.580959495179
ACCDXH5HDZZU8QRH,6294.474090189907
NKCE9ABEZFFRGABC,5088.362270331084
NKCEAVVRRGHWXTNF,3934.965296014214
DREEYGCXYYZHDGDZ,3496.649502865125
NKCE8RB5TUKH4USX,5771.761459728384
NKCE96SXZGNBFP3J,7740.399004991985
BRAE8QNFWA34HGDX,9461.852327884442
BRAEDTNZZN4ER8JN,2504.154135403025
BRAEAW9MTDZZZBH9,5820.985595898978
PCSE6X3YSK6U4XMY,6079.678478641674
SHOEBBWKYRZHMMZN,3560.6102918883016
WATDKB7JHUHHVMU9,1199.9605537099615
WATECSYFBDTEVR5V,3069.701779569569
RNGE96Y2DCHGZ5AH,4616.3734013102385
VANED79Z5THRWD3K,3780.4578139478917
CRTECN2QWVBQNTHQ,3708.238014092777
USGEJPPVGZNYAJE4,7463.301670205057
CRTECN2QY8BEJVAB,3946.8915196510643
BRAEDNX2YFFFVD3A,2274.588719097896
RNGE96Y4USHKXVCY,3574.855578673737
TFHECYGABBG9NRZM,7125.0549612828145
WCKE2TFYRJA65QEF,555.8391734032111
BZREBXM8BFP6HZVP,6110.028951702075
CAGE7DSFVSZDYPFF,1999.5105745355058
SHOEGAJGGTZD6HSY,4979.118679745595
SHOE2FQCR89ZNN8W,7366.03875667187
TSHEGF9YZUKYJKZG,6807.803665954452
CRTECN2QYZCRHWD5,2857.5689081325763
WCKE2TFYMTCGDBE6,4040.321649281429
LJGEHYCBH3VEAZYN,6127.268624917076
CAGE76HYPAMJ7WKH,3522.753064754025
NKCECZJRGGSJS5MP,3333.0871451037847
HMBEHBANHWHNQF8B,1167.4562286495166
NKCE2V6XHV3DSGPT,1143.1167983095074
AIRE9B8EKTNR8J4B,4809.927538034046
CAGEBTJBUKGHGBSJ,5397.851447054099
PCSE7B6U2VYJZWSQ,12811.194984432375
CRTECN2QX3VH7RD5,2276.90577024463
SHIEGQEQ8X5DPEWU,2290.9191119666284
NKCE38HEJPZSGBDZ,2640.983456428423
BRAEDQEETE3Y2CZJ,2443.5926467636564
TSHEJQ22W8XPPGGH,833.2053348912614
CRTECN2QYTQNTVFH,127.41304363650579
SHIEGHNCZBRTKZCR,4705.279627746366
NKCDYQ3R3YGZZYGB,6226.558242612069
SNDEJCWXXFWQRCJU,5478.229968019958
BRAEGG4PJFZEHY5T,1824.9663178697133
NKCE4PZ6YXXW7SPR,3591.188343787826
BRAEBG4ZXJNSXVNM,1764.395713797157
ACCDYDY6PBZGPYDT,12173.550034376307
NKCE3JRMBSUGXDK2,7293.03267340383
LJGE9TGNDH2E4VRH,7186.400741749943
SRTEGWKMWDED9GFW,1969.5089708614842
WATDE9NFPB9TBVSK,5093.755963963378
SHOEJCZFDNVTB3RF,721.8478769861886
BRAEGJFXYTH2MG98,4305.906874859494
TWTEHH2BQ29FYNGV,231.01840903072207
SHOEHYA2U4D2FDGE,4806.657342739688
NKCEB774ZFTSYG2V,1883.5503079182981
SGLEGBV8VZ4QSREY,6676.562143439649
SHOEHZMMPFYUGBGD,5579.42094932306
RNGEJ39US9ENJXYF,5267.7087589464
MUGEACY8F4ZAFQNJ,1356.7136977850068
PBXE6ZHNEGF3VGZW,2839.3103388895756
TLPEG6GR9HUYW3ES,1174.2072305952152
NKCECARBX85NCE3P,3582.5971454279797
MUGEAGGKNFZUGFN7,4593.38775524788
PCSE9ZPV7HAPCFZ6,7396.352380594351
TOPE9KJE9PVJJZZC,3839.447687281968
CAGEBTJB5SZDNYXY,1075.1449693946452
NKCDYARBMAARKGFZ,4055.4795617694563
BRAEBHDVMHWWJ72Z,6560.6210277849705
SUDEGGBFA9UZ87PY,5884.467920180892
ACCEABW85UJZ7BMZ,7789.818435431105
SHOE2ZNGYDECUGNG,5114.042257808954
NKCE9Z2J5XF5GDCP,3646.165529437044
PTPEFS9BTD3YHNHF,4447.931991343937
NKCDWHFQ2ZBKQHGP,2418.0382478014812
MUGEJG6SRGWSSZVS,6321.180845181502
TOPEYHHWTQ59WEHB,5272.301366374136
PACEC9FJHX2ZJJFM,4216.872202268965
NKCDU4RZYJ4NC2FS,3914.015312807806
CAGDU84G2G5AEAE5,10099.35312282526
CRTECN2QU9XUVRDQ,4021.413875047533
DRPE3N3WWNJHVVNN,3004.3065736817452
NKCDW898GSGZQGGY,2938.2591619312166
MUGE92Z4ZTV8UZYN,2831.2472059708753
BRAEBCY3TP8GZGQP,4009.9528077299055
NKCE8HBNYGFJDU8Q,6442.465516257481
CLTEHE9FS4UCYDGH,230.03641710742522
NKCE9PFFZZJ2JUTG,7362.346899604514
SNDEGJFVJAHQCENF,10429.590304357065
NKCE2NKZGKZ7TVUE,2678.0724327217113
SRTEHHD7AE757FTH,3301.9183292465646
RNGEDAKCZAZQTEZZ,2746.331459757687
RTRDNGVMH2ZJZRMQ,7195.010044704792
SHIE9FMPWV8U4RWX,2533.3622988346096
PCSEAKVBTXB6E4RF,2100.9778411962316
SCHE5Z57GMRHGXTD,3649.0901846046663
SNDEJPZMCWYT5QRW,6779.069580864797
DREEGZ5CVEHJPDT9,5492.431908753447
SCHE4YST2DH7X2YC,4402.999772757751
BRAEDTPHBRK7YTYE,2111.3299787913866
LIDE4YMTRHMXGXKZ,3597.031198780923
NKCED2ZGVXQE2UWP,3492.334311649961
BBAEJA4VWFFEZARG,5628.38239239167
WATE6S3AHZXW9GPK,8603.438285336135
NKCEF9GTMZD4JZW3,3547.417493815312
MUGEGZUMNZCKBZYS,2631.2073165006227
KRTEC89NQNYTJC9S,2592.8491621409626
MUGEAGGKWW34AFH6,2864.109900238548
NKCE7HN9XD8UDKHF,4342.755872549826
CAGE8X8XZCGGXQ7Z,38.113967051758664
BRAEDSKC33TQAGG2,3161.462166038317
PBXEBYHC4S5BQYDA,154.81661316674035
WATDYQ938HFU8M8J,3139.739067050601
SHOEFVT6YAKB9XTE,4617.706525947314
BNGEB467JXH6QER6,10047.278554052707
GLSEHFJZ2N9C3WYK,1334.3972227288687
CRTECN2R5JRYASA4,4067.0306272747957
NKCE2F5HBUPEAAPZ,278.7182247447763
SHIEAREZZWVXUBQT,5502.028955457453
BRAECKHYJ8HGVGHG,1831.9075709502486
VLBEGZ7SQGDFUXE7,5360.340268372908
ETHEJG2KXFSM6SYG,3688.0165591324526
MUGEAGGKZTMNHZPF,1220.7252469066816
FABEH2JYVTGFEEFT,891.8946611406009
SNDEA5EG9KPNG38S,740.9324800424392
MTYEGZ5ZCWFARE5X,5136.967121171528
TOPE8XCDBUGUZWSP,3056.8997573511765
COAEJFTZEFVYTVBG,5374.194371727507
NKCE9YCYAJTGZFZZ,3829.045163695911
RTRDMNVF7CQ3HAHU,3305.709549385167
PTGEGUZNXKZ8P6Z9,4895.927023840242
SHIE55GT4JDKEGZQ,4216.016494249976
TOPE7H6NK6YHDAP3,5404.725552413005
TSHDWUPNBPZZHHRD,7332.797396997981
ACCEATGZU9QWN3XR,3303.2989859655722
TNREFBYF3NYEWX5R,12498.121388496924
CRTECN2QYNFWAQHM,5931.130347834214
KTAEJFR22QUF6CCX,8266.895375463084
MUGE9HRR6HVCRPZT,5877.658671633768
BRAEAW9KZHABYUAW,8512.281976937618
CAGE9ABBP3NXYEMZ,13592.783895357892
SHTEJT4DCZAKK3YW,4542.444466170835
RTRD8FPJEQRZ6BEM,1734.8557826221395
PLWE6S4BKHB5HZD2,5373.9017044923685
NKCE6XU6NKSZPBYC,8239.982159778183
TOPE5UZG8YEV39XC,1526.0906514843277
NKCEAPCVHF2FJTCN,3281.2444408875144
NKCEASN6V7MJ482Y,3246.7931361216006
SHIE3QDHDTF4BMK4,6424.286177910878
SLTEGE83BPHD2N2R,9180.525402102186
CAGE6FYK6VKUMRTT,4404.55572760589
TOPEGGA4KWAXGTG7,3825.3985435947716
NKCE966EVHN4AM4H,3770.9728979853307
CRTECN2RTNAPQ9UC,3055.633915644664
AVCEJCJSV7YSUEGN,4452.427489421854
SHOEBGDMZFGMWGSD,4136.659401381306
JCKDXPJGDX8MMGDF,4123.277606904648
RTRDNHMRFZTR3ZPZ,3925.6350196264993
NKCEFFFPSG28KBZR,5026.03788428653
BRAE8RSARRKPHWUY,7154.593861810707
NKCEBFWTZCR2Z9CK,8322.425431848718
SNDEHZKGKGHDFG57,3556.175490552799
GOGEHYHYGRZFMC9D,2193.5573666502546
SOCEGHM6YYCTBXHS,2041.3178257760114
SNDEGQ7NBVGASKHA,895.6238225410771
MUGEACY8Z6RG3GPV,3453.938674680344
NKCE38HB3Y5YH3UF,3571.94631393489
MUGEB3GZ5HYHGBQT,2798.9312857758205
SHOE6ZQFRGNTW8JX,2934.8466162249097
CRTECN2QYZBRHJZF,4194.7493228476815
WATECDDDQ7SFDD6K,4742.159867586403
BRFEGJANHRABGE2Y,6064.380463482149
BRAEBBYRYZBKQRKA,9394.797947571611
SHOECUZVNVUQ8CJF,2420.876555423718
CRTECN2QXB8H2ZMM,2591.1066770508837
BRAEA5MZF4TEZZPH,4765.67463787529
NKCDU4RZR83PHQG7,5274.357122831679
WATDZ5HGJEQGGB6U,4629.725621328965
CRTECN2QZYZK9WYV,4923.420789651413
NKCEACWN5GXUC92H,2743.5840699689056
HKHE57EHTMJCH5FT,4240.726929965966
SHIEFFFPRTTYYF3G,6407.673427918764
SCIEFHFUUSZZD24P,5662.351693550461
ACCDXFZXH75VJZE8,11243.815209621975
BRAE6Z79CG9ZH75H,6818.730772383279
BTCEJQYNBKZNZDKS,7332.298793613429
PBXECDBWKHNKGEGD,2576.2214386897526
NKCE53HJHUTKNGUF,7935.636799931668
CRTECN2QYNCSMYNX,3593.5104429661005
BLAE6DPHFYECGZ68,11796.146999260476
NKCEC9FM6ZZGB5A8,4215.108010390643
CRTECN2QYAPXYKZM,3063.3988388235443
TMLECXEQZXPGWW7T,8349.72620851297
SHOE8VP932WXGCZV,3401.1815287951117
MUGEGZUH2HDYY4XF,4167.636865849181
BRAEDW63EGE5VDXG,2662.398120927973
MFLDUKGX3Z2J5VH9,4899.227678610514
MUGE8TQEZKAD9WVN,2815.2127016472723
ACCEAZCVS4YGWUVH,5579.274166957441
MBPEFHRYGGHJMRYW,2337.08700300331
TOPEDHEA9YERKGUT,2602.93195741143
BRAEDT7SDETZENWB,6073.508853198872
TROEHYUVAJ6NBBAE,2689.881508551049
TOPEHZNSWYHQYGUF,3568.998321269943
BRAEDSGAYPJFXJJ5,2619.9732083141434
BRAE8EHTYSUXSHEM,2883.653685910888
NKCEC8ATTJB3QMGB,8646.166608494897
CAGE7DUYKHBTPZVZ,4116.491622211253
TOPEBKYKJZCNRNNJ,3775.61193109908
NKCE77RVJXKGY5HH,734.3784779121042
CRTECN2QS6YHKQ3G,4223.383743432658
NKCE9AZM3GVSMZPT,4779.975815893326
DREE9CPNYFZP9HRA,3201.025803364821
NKCE7Y2Y4BFFU9A4,3816.378463711842
SNDEDG6H5CYWWBBP,10163.669460168676
CRTECN2QZJSZBWGH,4124.107710178279
PTPE7V9ZRFFHG22K,4472.949016843479
TSHEJCQ2VWZAKZJ4,3147.7624598825587
BRADM8DWKXXJDEHW,1661.2515312859741
CAGE22EFFAPMZEPE,2835.1114547770244
RNGE87FCCDJQYSQ9,8218.369982876682
CRTECN2QZZSR4ZVH,4785.548144178534
SFFEHUAUGA5GBTYZ,5686.053293146697
TSHE4KACQVSBXCFC,6515.3844955844315
NKCE8NHGSHWS56FH,3691.7036187357394
ACCEGKFHWYVFNCX5,2329.414705297025
TUNEA8UGGGDERAHT,16394.649457694337
NKCEA5FHAKKSQCK7,131.0620973071227
ACCDSY8ESXF9AUHY,11460.85541402375
PBXE9YWGDQYKWXRS,8877.21203755651
SHIEHYHHNPVZEXVZ,55.058088642203984
NKCDX3BH8FVUZAYQ,6900.374426949293
PCSECV3FSKC4P3P8,3035.8330970944535
NKCE6UWHJPBKGHZ5,763.5913478773109
SFFEHVAVYGCD3HSD,6397.41754997084
KRTEJ9GHTVHHGQHM,3215.1584342378624
USGEJPQKBNS5KDTE,4371.784930529298
NKCE5U69CGGXVG4C,4367.8571710009655
LJGEATZSV5VGNDXW,3117.2192381220875
BRAE8JUGGJMMETKY,1647.5086418835463
WATEHYU2ZR3UTGRK,1342.8214481714385
SUDEHYGUWDBVFRMH,853.9337366499294
SNDE5E6BCHZCC7JQ,994.1927120977825
RNGDVJYNGRUMZJFT,4061.7744856814197
BRFECHUFKHVYUREJ,315.02215577182415
MUGEBFGFEN9A5EGR,3941.3394101335584
SOCEGKQYHGGXAPGD,3447.1428219417685
NKCE9Z2JTCBDBXJV,1186.9916963789583
PANEJQ5AMGFJKRAF,8856.779800939303
CRTECN2QUHKRMZSA,4003.5704356318183
TOPECBAAP9HW5VMH,8695.97540376409
BRAE8RSAVVGKRBK9,3314.167639334443
NKCEAX7H3Y9JBGYZ,2293.194893943122
HRCEHF2C2XQKQZHM,4005.2659101559966
BRAE3TSHZ6VEKQUG,2729.3545169114172
STIEJPM3D8HYQRTN,1117.3696536778007
LBXEHFA5TTMBMFR8,5493.936704935298
SHIEHGXH8GPWGWFE,5698.842356802451
NKCEAUABWU3Z8HZ6,3805.2069822597377
SNDEGFJ2GD5GWVSH,5016.621768572449
NKCEDCT9KKXBQTND,2417.9923476322356
PLLEHQTXADABGDSZ,5363.571111149792
SNDE6SCTV6BCGRNV,8379.774357681095
NKCEB7CE7G7JHQPA,3913.740095427329
PCSE6SJGPYFYGKUQ,6752.794266858368
LCHEGYYBWP4ECBZJ,9428.92297686245
TLPECJY7WKHYDZT5,4645.230109967346
TOPECJFAHFF9PB94,4138.783675344987
SHTEDCZWARQ2HZXX,1707.5016687584302
SHIE86XAM3TUG7HA,5416.107738285552
PELEG5D24ZAYAHUJ,4877.425420144788
WATDYFQ559FZWRSQ,7604.208851831516
NKCECZPZ8WCCFGRV,1239.9205619809654
CAGE9YTNZV5B3WWZ,682.1917402989993
NKCEAGXHYGDBWMWZ,3101.6013967164345
CRTEHSS9JCJEZWCA,5671.787910586603
CBKEJ3AZMZGTQ9F5,1799.9955601874008
PCSE55G4YBUXMBJK,3432.8631746971564
RNGEBKGHZFCSNZWZ,2134.2679644172867
CNDEGVK2ZMCGSCEQ,8511.391736247688
ACBEHDUATE73ZUFF,2699.6062334113267
NKCE5U69RBZRVJCQ,3427.630018108238
RNGEDAKAZRSRYN2X,6746.475229655531
PACE5Y8Y44TKZ7RM,3951.030412633255
MUGEACY8VKKQ6GJ4,2541.5336072729915
TOPE6QGAWN9YDQWZ,6499.166992401839
BRAEBBYRWHYKY7CM,6803.538278605798
BRAECA2JWQJZFHUU,3314.187302925022
SNDEFGEAF4GRHHX8,309.6576713050672
WATE9ZYZTKUEFFVG,7599.035312997788
SHIE7QCY6ZQSUF6E,5360.158206823035
WATED9T48YVSTAA5,3027.1799686226673
SHIEB85ZA9EMJ4BZ,6348.748394720478
SHIEARR3DXE2SXRF,3879.811280629778
TOPEGHZ6VKKVGYNR,6211.869236896545
WATDXFGTFHHKPBNV,1827.9949994679773
SRTEGWKKZNUYX7HW,7874.4193786278065
SCREEMC7DYNN5YHF,4647.157569323839
WTBEJ9RTQQMB9VYE,3375.0444915490266
NKCEAMDRQZKUXEYW,4988.048635902341
BWLEHTBPHRBSDEYF,8781.986783514621
CAGE5HVNTSEFWCW7,9559.496284134897
SHIE55GT7F6HYXDT,3688.4997945104333
RTRD4D3EGBAYBG2C,765.0684283963965
SHIE7MGDC6ECGFJ8,3720.4631250163156
BRAEB2S8RRCWFJST,2560.5129431803443
SNDEHZPDGAZBWJTM,795.9362563816912
BRAE7SQFUBCGUCWT,1088.317910782957
DREEGXZ2QN5ZKDGH,5794.036499983829
CRTECN2QUHW9VFFT,2968.6114393306802
NKCE8VQHVG89RUY5,5659.6728978325655
BALEGFWE2Z7GTDMS,3561.364146897223
TKPEJNDEFYSRZSXF,5677.385928769707
SHOEHYEAJCGEP5UQ,2734.7991238903505
LTBEJGVNHVHPUZ9G,9038.347397107354
CAGE4GF7UWGZHN7J,3036.193364913711
NKCE4TV4VCFGY5UH,3878.9403895989144
TWCEGJZKVYZHNE6Z,4108.021521942513
BRAEAZEFXHCKE3RG,6629.054044921229
FABE92NVWSKPDK8W,3863.1196214226266
BRAE8UZGKMFVSG2B,6674.636974560009
NKCDZFJMRP2XBBTK,4373.979992702336
RTRDZ5PJTSHHXGME,6876.691676722013
NKCE7AGZESRQGFHG,2625.051245730504
CAGEBTJBTNGGDZQZ,4932.5959494314675
MUGE6SYU8QAKS7UH,3830.2959405765605
MUGEAGGKYUB8SYA5,4140.788196526532
WATDJTR979TAXJJZ,13345.08405584576
CRTECYY4ZHUZ6HNT,5031.76928298801
SUDEHYGUXGNXBNZM,6100.44161552739
CAGE3FX7XZGYHGRJ,3498.3359406680647
NKCDWBPZ9PWWVGN2,2434.763181148242
NKCDXYFHNXGS6MSE,3116.39425636761
BRAE3TSHVMCW7NDZ,7936.367604852685
MUGE6S9YZ25CHZRN,3119.9767424239053
PCSEBDFUMFZZQDJW,11668.657337392398
SGEEG7CR5YSTGTFT,4631.779952338452
CRTECN2QVKZ4P6VP,3989.24744435826
BRAEDSGBTTMMSZZM,3259.072246394232
SHIE6ZSBGF3GZZFF,2618.361155599268
PTPE62XBPSEHCQCR,8183.279076980705
WATEYUZXN2DHGZ36,8086.0235353675835
SHOECK2FYYWUT4KM,5058.784991741149
ACCEDTNRJXYZHZZW,6405.319806334727
NKCE9336FXG94XTG,2341.0228850483386
JUMEJCDRCWWKBQSX,9507.975349630684
WATDZ2ZQTPKQZEHG,6730.183024114469
TKPEGRKHT4832GFE,3639.3716934573117
RTRDQZMJBWHZCXZT,12298.236583779713
CAGE6HYJGDZQXHQD,10225.124820038829
SHIE8VY9ZYWPUBWV,2671.6010407813264
NKCEABYZYMNATYGH,5150.171568275967
RNGE4Z3DDZ3YAKSG,6093.044192634277
SHOEFZXRNYJKPPYG,4779.289760775536
RNGEAHG8GKFRK38B,5223.304301376993
NKCEA4CAMNKWVXTG,5234.320248954271
CRTECN2QT4YABNGQ,3371.7198199411587
SNDECYKYTBUYUEPU,8159.009926159802
BBAEGGDCFERYAQHU,3409.924419590822
PCSEDE6ZNWQCXWDY,7767.040309588247
SNDEJH4DBHFK4N7B,4742.3269412314485
SHIEAW8RHVJNER3B,3731.200853977535
SHOE9UDJKNVSDH72,4587.135157151768
NKCECZJQSWTUUGXK,4165.424228773817
BDSEJJCKFGYZR4GS,1733.027310601231
ACCE8XZMKHTPSVFW,6636.185303543223
NKCECCMFZVWGAZXP,3809.0817677819123
BRAEDUXKWHZFVQN7,2175.0177664622806
BRAE8RSADX6YHAQT,6568.400307484113
CRTECN2QTVAGYNZ6,2410.8573768086676
SNDEFKFNCHPREWPN,5744.6976097401985
BRAE3TSHVWYHGGWH,8024.262140418467
BRAE8WYHNGG7ZXPM,2413.5061224566307
TOPEHZNSDHHZDB4G,366.86509795878465
CAGE773YKTNBTMMH,8233.85146948776
BRAE2NF6S8WKV2FE,1608.640934371641
WATDZ2ZQPXHZYQZJ,5645.909917255332
PCSEE4H5GPSUFGGX,2652.5521004967873
CRTECN2QYG6SNGZE,3090.578271714887
PCSEAH5WAEHFFNDZ,8968.274290163361
TOPEDFTZPFYP7UZU,4495.158659143843
NKCE7VKYZ8PEGCG8,5005.51228253671
BRAEE6YMBUAGK2FH,4922.841317723524
SHIECKYBQQNHZFZD,3015.090906255435
PYJEGN9Q9NWSUYGB,8292.86420066797
PBXE5ZJZY2NC256B,3234.189186028928
PCSEAH5WEFMRTDEX,8444.505221138432
TSHEG57TG27P9EZM,3724.0681087368093
BRAEGJFXUHYZPDWZ,8164.713913540678
SKTEC88WSNYJKWY7,219.275865736352
PTPE6GZRTJJCSURV,3224.9367936786784
PACEARXTEE2R8CNT,2982.8339560380987
LJGEYGHD2YPQHQGZ,4441.436126528592
SRTEH2FGBDJGX8FW,1937.164995558005
NKCEGGFGCKCZS72F,5938.803697331949
NKCE9AZMTYBWTAV3,4527.2163376732515
BRAE5PKZGX8HNT8Z,5346.849672485648
CAGEBTGH3CHD9T4T,4802.790766171265
HRCEHF2CCUFD778C,5265.906620160286
DREEGSMKFEHFFYNV,5881.509628384114
DREEADCWZ6XFZCGJ,1096.4871834113337
PCSEC86WZXZPEEZB,8103.809092035138
SSSEHFZ34KRWYGSH,3062.480304976485
CLDE26U5N2TSHREG,5121.223557073299
CAGDTSJUFVMVP3XG,7046.4110869646875
BRAEBB6TWYYGKYQC,2383.7076043259044
PCSE76X4K44HZ5YY,6123.56682237772
BRAE8TFHXNFSGZHZ,7743.736345535846
SGLEGBV4XF6GBWZS,3217.4279459405043
CAGEBXZ4UGZU65ZV,1432.7337057068034
NKCDX3BHQDPKVJ9A,3461.2042671747304
CRTECN2QUPXANVU9,3343.9757443609287
FFLEGEXHXGFXZAXY,6686.505470396816
NKCE7HN9F746GK2E,13780.566643475657
ACCEAZCVU9RPHNFG,6460.854639078054
KTAEHE9KFWXNYHFD,3152.1914304136685
CRTECN2QY2WRVENS,6358.490679523059
NKCEFP3J2FKVYFRG,1551.0243406663158
JCKE2HWFZD5HZRE5,6179.829279693597
BRAE2Z9VJ8B8FAD2,2206.991973296092
FABE92PZSEPSGZFK,1532.93722800257
WATEYAP3B7Z2BSYV,7189.67010815659
ACCDXFAJ8NGKEQ5A,2537.9354066249634
CLDE9Y64GKDGAAUG,2185.9365497243693
NKCDU4RZRKCZWYQH,1489.0378812494387
PSIEF4ATFU6QYETN,5207.538638111147
CLTEJ5ZZUZKHHYDK,7412.737050260232
JEAEGBX2FBDMZK2N,2716.16954150678
CRTECN2QTXCGYGNC,4605.479030220053
ACCE6FZPTNC3UGSG,2985.015267303401
PCSEE4H5KH5KUBA4,10898.995489597208
CTTEH9FYJFQMB8M9,6031.014871797959
BRAEBXRBXYDKYPKB,3318.746682093455
WATDQKYFVYKGPAKA,6882.744392552626
CRTECN2QSTZHJTKF,1825.612902809226
CLTEJ5ZZMTBYXWZQ,6033.720240572433
DREECRS5RGQZTYNE,4766.984411208205
DIAEJ8FGHZ3K86JU,1131.1059316400606
WATEHZN5BG4SUKBY,4830.510271634511
NKCECS3FSXUA56AU,10741.322547981788
SHIEBZ7UE4BXMK98,1923.5327201117284
SMCEJV6XGQDBMGGQ,5718.118767679105
SHOE39Q6PDKHYY2F,1017.9974497601215
BRAE3TSHYTS4FCU4,8092.166570419234
ACCE7ZK9GP3YCHBP,2140.6170079631547
WATDWGAHG7AHMW6Y,3347.511381076245
SHIEASFWXZ6H28UY,5421.186858701022
BRAEDSGBPHRAHEMU,7501.117469826469
BRAE4ZWYGGWFKUM3,3925.9917956249024
BAREGGF8NBTFWU4G,2941.4050164543696
PTLEH3D3VTGUCQBK,2839.5523944735537
BALEEZ2A4SWPXJU4,1815.6062779411295
CRTECN2QW62MTXAJ,2694.777050222575
TOPEDTKMHEGYN2GA,43.72218226959467
WATEHZP5RHMMCBPZ,5911.39035750117
